file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
filtered_data_fix\Healthy\Corn_Health (766).jpg,0.00029583451500885894,190.18780757873705,8.508749019039413,189.18780757873773,0.000275944565777136,233.4625209250424,8.57725326647995,232.46252092504128,0.0005193948376178057,46.8631274606304,7.9695623089319385,45.863127460629904,0.00033437744350840894,139.12034224068572,8.388157718617814,138.12034224068444,Healthy
filtered_data_fix\Healthy\Corn_Health (768).jpg,0.00037093927947619054,266.10980561023604,8.338794394582921,265.10980561023575,0.0003247155108607004,310.75187550375,8.421732344253002,309.7518755037519,0.0005033555599337584,97.73222194881835,7.9887164279462235,96.73222194881792,0.00041248591394195747,200.44999689999315,8.242451003668226,199.44999689999457,Healthy
filtered_data_fix\Healthy\Corn_Health (772).jpg,0.000647533094382663,90.39259350393682,7.694930820737661,89.39259350393691,0.0006309105556396856,99.220596441194,7.71872017077863,98.22059644119314,0.0013152548277753028,15.301550196850428,6.991337435762856,14.301550196850528,0.0006400612342423645,85.5380990761993,7.69428976493323,84.53809907619822,Healthy
filtered_data_fix\Healthy\Corn_Health (778).jpg,0.0006261883861658879,106.01814714566933,7.7046885166481065,105.01814714566935,0.0006993820795255036,72.50920701841474,7.597290312606266,71.50920701841419,0.0010530598453775371,26.85353100393734,7.218020907982627,25.853531003936855,0.0005994050056176067,140.51974703949423,7.755770831629452,139.51974703949466,Healthy
filtered_data_fix\Healthy\Corn_Health (779).jpg,0.0002613321877034234,237.44322096456764,8.519500337300727,236.44322096456617,0.00032926105904288746,138.622605245211,8.297453323943383,137.62260524521133,0.00023500559696430635,313.9660433070861,8.620811773902425,312.96604330708624,0.00021448452593727976,414.4501209002375,8.699852348549273,413.450120900244,Healthy
filtered_data_fix\Healthy\Corn_Health (78).jpg,0.0006402182604170166,119.51433316929125,7.588696225021441,118.51433316929106,0.0012344805519172552,31.19765639531266,6.991282835721719,30.197656395312897,0.0007436363139328093,83.49274114173217,7.447714322776447,82.49274114173204,0.0005532864311435033,198.34292268584443,7.736229844183405,197.34292268584585,Healthy
filtered_data_fix\Healthy\Corn_Health (780).jpg,0.0010475500687330194,32.252214566929645,7.384982858647717,31.25221456692891,0.0008415433781701322,36.29809659619338,7.559272288167256,35.2980965961932,0.0010389751004111865,24.48216043307146,7.372882909572413,23.482160433070696,0.0007673923215661987,63.20825841651749,7.688300055059349,62.20825841651669,Healthy
filtered_data_fix\Healthy\Corn_Health (784).jpg,0.0008566283612060129,60.45958415354363,7.524485688911078,59.45958415354319,0.0012259871999438666,18.99702399404783,7.128402864731302,17.997023994047897,0.0008573870907508156,60.39265501968526,7.542525885342459,59.39265501968482,0.000692568562271458,140.97315394630863,7.755582871592222,139.9731539463087,Healthy
filtered_data_fix\Healthy\Corn_Health (786).jpg,0.0008740999537663695,49.8034571850398,7.562001472017991,48.80345718503901,0.0008200783963103002,34.00688201376426,7.493191706432319,33.00688201376395,0.0008072901277639044,47.696296751968795,7.596189658264203,46.696296751968546,0.0005918611254421147,118.89639779279759,7.923255344993543,117.89639779279646,Healthy
filtered_data_fix\Healthy\Corn_Health (787).jpg,0.000540349774547273,97.03364911417236,7.906740252270677,96.03364911417283,0.0005083018412053034,126.10620621241452,7.969702903827305,125.10620621241316,0.0008387688894518972,44.45183316929157,7.540671438038425,43.45183316929115,0.000597217760868639,68.66482732965596,7.785415188471802,67.66482732965454,Healthy
filtered_data_fix\Healthy\Corn_Health (791).jpg,0.0017607653013158365,51.385150098425186,7.021668363934944,50.38515009842448,0.0019989552658132427,27.185628371256552,6.814442932941378,26.185628371256822,0.0015312108260936103,69.12653789370044,7.140599032189481,68.12653789370005,0.0013986046324128525,123.0109740219501,7.252533662458883,122.01097402194829,Healthy
filtered_data_fix\Healthy\Corn_Health (792).jpg,0.0019721764907396546,18.31914370078753,6.641809075076733,17.319143700787432,0.0011864553458166116,57.12548825097681,7.133467929145881,56.12548825097634,0.0017086513665215128,24.014517716535675,6.79151365804662,23.01451771653529,0.002325346767377826,12.792485584971107,6.504257603420629,11.792485584971102,Healthy
filtered_data_fix\Healthy\Corn_Health (793).jpg,0.0005398029594887991,82.79103100393667,7.904323866257063,81.79103100393614,0.0005688181752704061,64.3839667679341,7.8532236626810255,63.383966767933416,0.001093251698222176,13.229453740157442,7.215346523873465,12.229453740157563,0.0004787125328481713,112.60722921446036,8.022497129073013,111.60722921445881,Healthy
filtered_data_fix\Healthy\Corn_Health (797).jpg,0.001410413892605209,39.28869340551203,7.187789531047836,38.2886934055115,0.0010508750014957314,80.29481058962223,7.44867177537696,79.29481058962091,0.0010899310739051903,53.43239419291379,7.387906039444342,52.432394192913044,0.000983539384153553,70.68218736437589,7.48191759508032,69.68218736437467,Healthy
filtered_data_fix\Healthy\Corn_Health (799).jpg,0.0015392314109824105,59.06268454724434,7.010068399780303,58.0626845472439,0.0013478617074413842,114.50430900861905,7.1736916471233885,113.50430900861838,0.0015705777261164448,50.61878690944905,6.973228382186905,49.618786909448694,0.002132623212484446,16.78051956103909,6.588532377841058,15.780519561038986,Healthy
filtered_data_fix\Healthy\Corn_Health (8).jpg,0.0008409939915583417,34.74286417322855,7.504332202647212,33.74286417322838,0.0008880751842971778,32.88715977431955,7.487576305276642,31.887159774319606,0.0008491224257839571,42.712044783464705,7.543204628334209,41.71204478346448,0.0005871618166449069,89.2142104284218,7.880371624703738,88.21421042842051,Healthy
filtered_data_fix\Healthy\Corn_Health (80).jpg,0.00031633534946754914,255.08975147637736,8.524605301286897,254.08975147637653,0.0004104581958311126,95.67115134230396,8.183142347150072,94.67115134230302,0.00033573687752841766,224.08649114173167,8.467766649882622,223.08649114173178,0.00027727843911261313,366.22270444540857,8.64207090860295,365.2227044454088,Healthy
filtered_data_fix\Healthy\Corn_Health (800).jpg,0.0008867731968862724,28.431471456693686,7.552209334753671,27.43147145669267,0.0010088426153664085,20.874883749767186,7.374668240125479,19.874883749767434,0.0009609962457229935,26.44365157480369,7.49263265707437,25.443651574802832,0.0006763256752999839,62.33374666749407,7.856215904221552,61.33374666749308,Healthy
filtered_data_fix\Healthy\Corn_Health (803).jpg,0.001736213494399724,87.81815944881804,6.973414169334528,86.8181594488179,0.0019429671818609027,49.982019964041115,6.837339360300952,48.98201996403979,0.0021559725736637527,44.11109744094491,6.726409738166164,43.11109744094486,0.0016091163684589863,131.7403434806879,7.031242270361088,130.74034348068793,Healthy
filtered_data_fix\Healthy\Corn_Health (806).jpg,0.0015811923713691324,16.369525098425207,6.7928638145665365,15.369525098425257,0.001310524786093887,25.501457002913927,6.986232035138977,24.501457002914016,0.0025125716755339507,7.410740649606309,6.3394397074186,6.410740649606319,0.0016017320149216393,15.123194246388447,6.7611300042715285,14.123194246388454,Healthy
filtered_data_fix\Healthy\Corn_Health (83).jpg,0.000884044797874814,42.59805610236252,7.479599269518443,41.59805610236212,0.0005489426937685469,191.22450244900426,7.941231279480467,190.2245024490056,0.0006757271815325697,101.7156126968501,7.74748256206031,100.71561269685023,0.0008694297877156622,39.162192324384854,7.461721103612397,38.162192324384556,Healthy
filtered_data_fix\Healthy\Corn_Health (87).jpg,0.0003475738152647939,167.3601747047242,8.321190291997825,166.3601747047249,0.0003184401557593002,204.69551739103443,8.396687395790506,203.69551739103443,0.00027571020718210754,331.4686269685041,8.545722056311993,330.4686269685041,0.0002687754771007885,369.7131254262494,8.578017893105105,368.71312542625265,Healthy
filtered_data_fix\Healthy\Corn_Health (88).jpg,0.0009925563674369968,56.58562992126007,7.342238832002208,55.58562992126003,0.0008616168264638486,74.90024180048441,7.452947429010421,73.90024180048354,0.001195964000814752,34.87370816929151,7.130730174810348,33.873708169291305,0.0009740869503438922,63.07694215388473,7.376621911512533,62.076942153884175,Healthy
filtered_data_fix\Healthy\Corn_Health (89).jpg,0.00035599741609638086,153.55831692913404,8.355753954516063,152.5583169291324,0.00036081273724947356,142.11711823423644,8.33127156484825,141.11711823423664,0.0005995723051016593,39.7411417322841,7.869576898675643,38.74114173228355,0.00034201358005291727,172.50213900427593,8.394627045838702,171.50213900427732,Healthy
filtered_data_fix\Healthy\Corn_Health (90).jpg,0.0016485357677747193,72.6758120078739,7.051780558151096,71.67581200787389,0.0016220264940994282,70.40839481679048,7.045568324481284,69.40839481678934,0.0023903008011093617,20.82480314960665,6.631725711040141,19.824803149606197,0.0015723272193025268,81.83266166532444,7.104038520204384,80.83266166532337,Healthy
filtered_data_fix\Healthy\Corn_Health (91).jpg,0.0006945043186961857,66.53918553149632,7.639900101954398,65.53918553149569,0.0008065186320712934,38.740157480315325,7.475308592224642,37.7401574803148,0.0006417357195066386,72.48874261810964,7.718418283581094,71.48874261811035,0.0004903618214452993,153.68931737863426,7.986347632451031,152.68931737863522,Healthy
filtered_data_fix\Healthy\Corn_Health (910).jpg,0.000249640941176396,213.54927411417336,8.592546224567636,212.54927411417324,0.00027324030096009897,137.94581189162466,8.474902726252068,136.94581189162403,0.00023015426890226942,265.7290846456694,8.662487819307954,264.729084645669,0.00022783479133829505,261.4860809721616,8.672759737248104,260.4860809721629,Healthy
filtered_data_fix\Healthy\Corn_Health (912).jpg,0.0007252111061839848,56.772514763779725,7.6429916125116675,55.77251476377923,0.0006471668966649775,71.20497240994578,7.752620169541933,70.20497240994479,0.0015785585770390453,7.6779035433070435,6.841533029972714,6.677903543307074,0.0007208412953622824,49.69378138756326,7.631162382417697,48.69378138756264,Healthy
filtered_data_fix\Healthy\Corn_Health (919).jpg,0.0007714103562973127,34.45121801181124,7.5718135752362,33.45121801181099,0.0005827930931700261,65.69595139190331,7.830064956996253,64.69595139190253,0.0008946026803186655,19.421567421260068,7.386288508783828,18.42156742125981,0.000749838625351496,26.307954615909143,7.563279488127581,25.307954615909285,Healthy
filtered_data_fix\Healthy\Corn_Health (92).jpg,0.0014861184507525976,82.49434055118077,7.136699225686697,81.4943405511807,0.0014534721858828728,90.93992187984509,7.154888557103898,89.93992187984382,0.002707402448496273,13.956446850393696,6.455227693059087,12.956446850393776,0.00148516993667375,77.9200198400412,7.127607978898794,76.92001984003964,Healthy
filtered_data_fix\Healthy\Corn_Health (927).jpg,0.0009726742475946144,26.540354330708965,7.367380361848455,25.540354330708475,0.0006215965063835274,88.27174654349403,7.8127446030331305,87.27174654349322,0.0008308656143679762,40.30191929133862,7.517685588905212,39.301919291338486,0.001031381999523866,15.747473494946922,7.208086265348703,14.747473494946975,Healthy
filtered_data_fix\Healthy\Corn_Health (929).jpg,0.0019532650149285177,20.291523129921572,6.9146802490461345,19.291523129921103,0.0012933727894859175,39.07669415338851,7.277883465358066,38.076694153388296,0.0017494695023569935,11.197527066929176,6.909053853877767,10.197527066929215,0.0015274656378563957,17.089776179552324,7.070066767368569,16.089776179552253,Healthy
filtered_data_fix\Healthy\Corn_Health (93).jpg,0.0013101859089461074,50.16516978346454,7.275037203505103,49.16516978346426,0.0010049140316520445,112.02393204786522,7.4926395312394565,111.02393204786469,0.0014477959864123546,46.71352116141723,7.132922903515801,45.713521161417034,0.0012705739342906092,39.48880897761861,7.255516722144619,38.488808977617836,Healthy
filtered_data_fix\Healthy\Corn_Health (94).jpg,0.0011452710283351164,79.04964320866138,7.350322965108963,78.04964320866121,0.0011708294233129556,69.63581127162361,7.339660580670038,68.63581127162254,0.0029949136436358405,6.513902559055022,6.419156757169792,5.513902559055043,0.001084275651098208,90.85107570215288,7.395325892773908,89.85107570215145,Healthy
filtered_data_fix\Healthy\Corn_Health (940).jpg,0.000656471344681051,61.16043307086635,7.800689951338306,60.16043307086569,0.0006368976095878778,50.44255688511408,7.788800032138155,49.44255688511362,0.0007431368012150609,35.080647145669644,7.62892524397496,34.080647145669055,0.0005069718118851845,102.60133920268032,8.028097424955616,101.60133920267835,Healthy
filtered_data_fix\Healthy\Corn_Health (945).jpg,0.0009446277437477383,29.56182332677215,7.388636448973882,28.561823326771496,0.0005200702942790764,93.31855663711495,7.93127313093811,92.31855663711352,0.0006627644480875487,54.53088090551198,7.676845922196137,53.53088090551141,0.0008122654350584813,46.496124992250664,7.465014768646375,45.496124992249825,Healthy
filtered_data_fix\Healthy\Corn_Health (946).jpg,0.0010004937002062251,62.542015255905845,7.483801746724719,61.54201525590548,0.0008732834131301463,77.62477524955158,7.609527992315978,76.6247752495505,0.0013393941582805246,21.61343503937055,7.153027852322184,20.61343503936984,0.0009432022088050473,62.78089156178396,7.533673827981264,61.78089156178295,Healthy
filtered_data_fix\Healthy\Corn_Health (947).jpg,0.0006485321198181694,39.82572588582704,7.676073945319078,38.8257258858267,0.00047098221792697367,105.99621799243673,7.987194504028639,104.99621799243648,0.0005058360946800281,77.31705216535447,7.911006711290047,76.31705216535437,0.0005540533122110295,53.01345402690835,7.822367079884524,52.01345402690777,Healthy
filtered_data_fix\Healthy\Corn_Health (948).jpg,0.002289234619973075,15.837967519685021,6.754083663655135,14.837967519685156,0.0013913029252060867,24.646413292826452,7.145876177886513,23.646413292826615,0.0015559461660915673,13.722933070866123,6.921662130098372,12.722933070866189,0.0012694322617239214,27.885113770227413,7.23188526238395,26.885113770227598,Healthy
filtered_data_fix\Healthy\Corn_Health (951).jpg,0.000870476594468888,76.16640009842519,7.601774480599803,75.16640009842494,0.0007787571530254788,106.3870667741349,7.721359486608748,105.38706677413373,0.0013501828761470405,21.187376968504445,7.1659853886687035,20.187376968503884,0.0009296020824046008,58.99584599169259,7.529431166899974,57.99584599169198,Healthy
filtered_data_fix\Healthy\Corn_Health (954).jpg,0.0005266850743662877,90.29441437007782,7.971300033566801,89.29441437007769,0.0006836735106912977,41.92008184016411,7.648367358977689,40.92008184016335,0.0005591817824261144,77.82295767716452,7.928319653683598,76.82295767716458,0.00046484716938676173,149.02232004464227,8.11101790521924,148.0223200446411,Healthy
filtered_data_fix\Healthy\Corn_Health (96).jpg,0.001348657848682974,80.90877214566895,7.147650272243182,79.90877214566912,0.0015506085324278713,60.62880525761115,6.997876817649585,59.628805257610274,0.0015926111564137796,38.59584153543337,6.985736449674097,37.59584153543289,0.0012219971119834924,104.73674747349645,7.238531840961081,103.73674747349554,Healthy
filtered_data_fix\Healthy\Corn_Health (963).jpg,0.0005213720754590565,114.3871801181091,7.999981078422062,113.38718011810924,0.0006555891343539048,58.14098828197723,7.756226836796737,57.140988281976455,0.0006208034877007747,64.1159571850397,7.795913915335912,63.11595718503903,0.00046008827835121566,157.47355694711393,8.111125982958123,156.4735569471132,Healthy
