file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
data\Healthy\Corn_Health (251).jpg,0.003944986832844709,36.98117618110251,6.322526778707568,35.98117618110239,0.0034829239476820845,42.53276706553417,6.43259392728565,41.53276706553433,0.006670920446333092,8.168061023622007,5.75229056582889,7.168061023622014,0.0037778233532785453,39.5779651559303,6.356347346516731,38.57796515593028,Healthy
data\Healthy\Corn_Health (252).jpg,0.00027859186577744845,278.1203863188972,8.764562133707487,277.1203863188969,0.0002698710214829788,307.3307706615406,8.783415234821305,306.33077066154345,0.00037610280298682743,107.9689960629907,8.41492941490527,106.96899606299094,0.00027380729322805337,256.0651621303225,8.750134765887042,255.06516213032472,Healthy
data\Healthy\Corn_Health (253).jpg,0.0003996044979394438,110.96050688976312,8.230058960197923,109.9605068897627,0.00032023146692458605,136.21228842457896,8.371491817632446,135.2122884245773,0.00035641935297541096,91.868786909449,8.249189965624108,90.86878690944806,0.0003397744410964028,140.57678715357534,8.340407125416217,139.57678715357426,Healthy
data\Healthy\Corn_Health (254).jpg,0.00046994497065164974,74.38029035433044,8.091601887276095,73.38029035433006,0.0004223804095199248,112.92063984128164,8.200429628828934,111.92063984128012,0.0007679837747370971,47.657234251968696,7.673272543296429,46.657234251967914,0.000496008680032716,82.06863413726988,8.053426378964742,81.06863413726849,Healthy
data\Healthy\Corn_Health (255).jpg,0.001058247966105361,54.163262795275905,7.27067742365671,53.1632627952756,0.0010804201036760455,42.30076260152575,7.235024499389042,41.300762601525186,0.0015030545808162234,21.159387303150112,6.927314770471299,20.159387303149387,0.0008825897743555563,88.59588319176761,7.456937853781974,87.59588319176686,Healthy
data\Healthy\Corn_Health (256).jpg,0.0011329156569446573,58.11146653543331,7.454846973541933,57.11146653543291,0.0013585826663251711,36.48508897017798,7.2511227921157655,35.485088970177905,0.0011050924201458485,65.57972440944913,7.516969395093137,64.57972440944856,0.0008044889919527245,139.53134106268442,7.82035679057159,138.53134106268283,Healthy
data\Healthy\Corn_Health (257).jpg,0.00018405529975120565,283.34362696850104,8.991048275621946,282.3436269685018,0.00015068924675640862,541.1471882943774,9.180044489440073,540.1471882943812,0.00015930671509778755,393.5735113188899,9.111022876809319,392.5735113188906,0.00022227250108912855,130.0356500713023,8.734212899389608,129.0356500713006,Healthy
data\Healthy\Corn_Health (258).jpg,0.0013268987719616825,64.14960629921285,7.1621862979458895,63.14960629921242,0.0012334907179578772,90.59259718519552,7.23760594674624,89.59259718519463,0.002425192899702141,13.927288385826783,6.623322284518642,12.927288385826834,0.001418751116998738,43.74964349928758,7.091522026754672,42.74964349928685,Healthy
data\Healthy\Corn_Health (259).jpg,0.0008467800138725803,55.87715305118107,7.400500274739722,54.87715305118094,0.000674430575719593,101.80897761795643,7.621184846659565,100.80897761795588,0.001123432483681408,25.97440944881927,7.1196152917112565,24.97440944881881,0.0010411400325559374,28.000992001983892,7.184393692723842,27.00099200198402,Healthy
data\Healthy\Corn_Health (26).jpg,0.0002576350367544336,285.02239173227997,8.62469132659382,284.0223917322802,0.00024054887219455805,288.52073904147875,8.673637633260732,287.5207390414766,0.00024232989139804677,245.13748769685014,8.679080102355469,244.13748769684983,0.0002252650670594036,423.4884369768735,8.760739852307795,422.4884369768726,Healthy
data\Healthy\Corn_Health (260).jpg,0.00022239100874684622,126.83138533464438,8.691222392293177,125.83138533464349,0.00018366897667520876,197.21055242110538,8.874661767150522,196.21055242110484,0.00021274700752524613,157.95687746062862,8.749651461435445,156.95687746062853,0.00019486659346563257,185.9645979291955,8.832065278914591,184.96459792919651,Healthy
data\Healthy\Corn_Health (261).jpg,0.00040570082360865496,133.78229576771565,8.225240202598602,132.78229576771545,0.00041204385217371436,94.76911153822526,8.153594656825192,93.76911153822334,0.00046561396833729346,59.506951279528046,8.006744947094175,58.506951279527634,0.00030188782555004866,219.46853493706914,8.473306345514033,218.46853493707053,Healthy
data\Healthy\Corn_Health (262).jpg,0.00023322702895403946,259.2979207677151,8.657174155816676,258.29792076771554,0.00023303958815746098,273.3062806125603,8.659159645886698,272.3062806125626,0.0003469721294911167,84.44924950787288,8.252218938756107,83.44924950787295,0.00024244589378264456,231.81027962055828,8.620591823720629,230.81027962055919,Healthy
data\Healthy\Corn_Health (263).jpg,0.0007877466926809688,92.27762057086514,7.552380336704593,91.27762057086511,0.0007597004467987338,103.88709777419744,7.588767905050543,102.88709777419584,0.001505843526823792,18.678088090551707,6.915022749726068,17.678088090551125,0.0008112775231068317,82.7489614979248,7.5171142690359085,81.74896149792276,Healthy
data\Healthy\Corn_Health (264).jpg,0.0008701057441178158,53.193097933071265,7.609252579746502,52.193097933070746,0.00074162396449288,61.78411556823178,7.72245797934904,60.78411556823079,0.0010390186185646,16.49298720472459,7.333422609732136,15.492987204724466,0.0007285504681989441,60.12486824973707,7.749956613603727,59.12486824973643,Healthy
data\Healthy\Corn_Health (265).jpg,0.0005896501661167803,60.11903297244153,7.8467765732466255,59.11903297244051,0.00045240409161453605,124.72521545043273,8.114771607494175,123.72521545043162,0.0007174497381221655,34.56373031496086,7.643197560222608,33.563730314960424,0.0008559987979917566,21.370946741893338,7.443146172686894,20.370946741893572,Healthy
data\Healthy\Corn_Health (266).jpg,0.00031709029482510537,155.85543799212627,8.383725132917817,154.8554379921267,0.0004957453649794577,46.81616963233968,7.929748650765809,45.81616963233915,0.0002968013748527354,183.35580708661507,8.440465423872746,182.3558070866151,0.0002920740542950123,245.45576291152494,8.485948927696976,244.45576291152508,Healthy
data\Healthy\Corn_Health (267).jpg,0.0005796504512931334,97.54453740157491,7.968695989918255,96.54453740157389,0.0004400225180882704,185.62062124124128,8.224468210176612,184.62062124124256,0.0007172283631677037,53.75166092519698,7.773830747293181,52.75166092519664,0.0007935662222617059,56.313844627689576,7.6953988916055005,55.313844627689164,Healthy
data\Healthy\Corn_Health (268).jpg,0.001081749661057989,69.10223917322818,7.37126034622915,68.10223917322806,0.0009565005799984745,89.92944385888914,7.477705855123558,88.92944385888784,0.001660024560283525,17.207800196850666,6.938638023413219,16.207800196850535,0.001156883335528667,54.92473184946434,7.296378375854975,53.92473184946325,Healthy
data\Healthy\Corn_Health (269).jpg,0.00043446632303420014,117.90175935039383,7.9667941297358595,116.90175935039366,0.0003394361677432967,222.82026164052326,8.221068576529172,221.82026164052274,0.00038530405429950646,163.4566313976374,8.096168889077548,162.45663139763784,0.0006822704450790457,59.48508897017809,7.592002077024843,58.48508897017788,Healthy
data\Healthy\Corn_Health (27).jpg,0.0005400792051584941,132.42771899606214,7.881853671222413,131.42771899606277,0.0005121304805198414,158.79446958893863,7.929286972205561,157.79446958893917,0.0008561439852372484,36.30764025590514,7.439314290100678,35.30764025590535,0.0005555678542691712,117.5219790439599,7.850498872304433,116.52197904395902,Healthy
data\Healthy\Corn_Health (270).jpg,0.00036990430426171316,82.06219242125903,8.259581440876113,81.06219242125887,0.0003557674670684221,90.4185008370036,8.304566761718734,89.41850083700172,0.0004936775010268701,31.242125984252556,7.911375824265054,30.242125984251917,0.0003375929623704729,86.91890383780945,8.320734614979354,85.9189038378079,Healthy
data\Healthy\Corn_Health (271).jpg,0.0004631012679993933,146.81748277559007,8.122789602624483,145.81748277558975,0.0004962393209552656,104.72676545353315,8.047791828613153,103.72676545353124,0.0006701000950830597,40.988742618110145,7.735159054635294,39.98874261810967,0.00041871514085883377,208.51416702833342,8.228811522609803,207.514167028334,Healthy
data\Healthy\Corn_Health (272).jpg,0.0009270123520716385,35.293737696850656,7.454672834746391,34.29373769685022,0.0008675077800276417,29.806621613243117,7.451094472345637,28.806621613243276,0.0010960671335405604,22.44445127952794,7.253127198053633,21.444451279527392,0.0007454256956997837,64.6994853989715,7.6638074754971255,63.69948539897048,Healthy
data\Healthy\Corn_Health (273).jpg,0.000441090542825592,59.63410433070897,8.248570063962442,58.63410433070849,0.0002435318281263961,216.53884307768573,8.77737188710683,215.53884307768638,0.00024337811126791533,209.07867864173207,8.766279206703317,208.0786786417321,0.0002325648522585332,221.6305412610812,8.792675067987716,220.63054126108162,Healthy
data\Healthy\Corn_Health (274).jpg,0.00031424080182143057,179.93300935039278,8.501168160319452,178.93300935039244,0.0002818970235869248,251.80482360964652,8.618836736861368,250.80482360964575,0.00033977082114318755,115.01064222440826,8.400744943819713,114.01064222440841,0.0002967772071076042,186.47740095480174,8.539841057492616,185.47740095480142,Healthy
data\Healthy\Corn_Health (275).jpg,0.0005066042846930035,92.92125984251928,8.049106443728629,91.92125984251945,0.0004296609746421323,125.96788393577016,8.188353004100813,124.96788393576867,0.0006884193455887335,29.60451525590621,7.7085172428453985,28.60451525590532,0.00048375972503692227,81.85696571393318,8.070748666857854,80.85696571393193,Healthy
data\Healthy\Corn_Health (276).JPG,0.00015987812737342552,837.5131643700724,9.05848975692542,836.5131643700731,0.00016059527438048643,824.6557133114236,9.051142590954584,823.6557133114287,0.00022728396286869274,312.92814960629977,8.755039583954067,311.92814960630005,0.00016104502417948409,846.4667369334717,9.056741767789275,845.4667369334727,Healthy
data\Healthy\Corn_Health (277).jpg,0.0006782512344322086,59.11484990157522,7.648887788055415,58.11484990157455,0.0006367649910574023,69.87723975448009,7.706700550774014,68.87723975447926,0.0009559632766726799,22.300135334645898,7.260748584562882,21.300135334645415,0.000685539780156367,53.52625705251444,7.632311256302593,52.52625705251405,Healthy
data\Healthy\Corn_Health (278).jpg,0.00041623221674176716,141.83882874015663,8.322381592979665,140.8388287401568,0.00045199085996160696,119.87221774443746,8.251247165465458,118.87221774443606,0.0009408322039300453,26.951771653543652,7.589653772258387,25.95177165354322,0.0003927430509706062,167.14260028520118,8.375040729734085,166.14260028520073,Healthy
data\Healthy\Corn_Health (279).jpg,0.0008068208885442015,64.94432824803172,7.584799690318977,63.94432824803139,0.0006255731402900375,151.5381610763228,7.836538178186116,150.53816107632247,0.0008888412552216524,50.62641486220491,7.505949403778184,49.62641486220434,0.0012098327253260257,17.410626821253437,7.125087156809226,16.410626821253576,Healthy
data\Healthy\Corn_Health (28).jpg,0.0010470789374196511,81.30081200787407,7.335921128557024,80.30081200787353,0.0008098475493869389,152.04594209188429,7.564607943740412,151.04594209188494,0.0011624133966041793,51.11952509842554,7.203146374186162,50.11952509842482,0.0012587670410630868,43.710893421787524,7.144865616476515,42.71089342178672,Healthy
data\Healthy\Corn_Health (280).jpg,0.001757480626777707,25.694451279527836,6.86074409909435,24.694451279527506,0.0018391826107230541,14.453468906937697,6.748526730336252,13.453468906937742,0.0022840408229643974,9.618848425196921,6.546072100306226,8.618848425196902,0.001365870919478167,47.281418562837565,7.108545878062341,46.28141856283706,Healthy
data\Healthy\Corn_Health (281).jpg,0.00048057286055977396,180.34436515748135,8.001155173523607,179.34436515747998,0.0004755450641783209,194.8157976315939,8.025074776920086,193.81579763159417,0.0010284739807761192,25.575356791338958,7.264575931424017,24.575356791338333,0.0004884205936803884,168.68751937503782,7.982675681918961,167.6875193750386,Healthy
data\Healthy\Corn_Health (282).jpg,0.00039795459229588053,219.69235974409568,8.215529324447822,218.69235974409474,0.00035733005931875135,283.6969433938858,8.30211788415353,282.69694339388735,0.0005763355032569954,75.412955216535,7.828129927749435,74.41295521653522,0.00045565805063032687,154.41081282162466,8.09207888172828,153.4108128216255,Healthy
data\Healthy\Corn_Health (283).JPG,0.00013513521900088797,556.6173105314875,9.144314704406568,555.6173105314892,0.00014097349789343082,469.88374976749594,9.099800623699327,468.8837497675009,0.00017597038367902945,246.3035802165338,8.889156061190453,245.3035802165343,0.00013377942311715407,582.001550003095,9.15735502249477,581.0015500031004,Healthy
data\Healthy\Corn_Health (284).jpg,0.0004624939059448251,215.5532111220447,8.204809397306274,214.55321112204612,0.00040709660438472843,313.50579701159376,8.342666249464697,312.5057970115926,0.0004752920272441928,131.69322096456568,8.160776900431946,130.6932209645655,0.00044823717894687255,217.76036952073957,8.225274544847004,216.76036952073667,Healthy
data\Healthy\Corn_Health (285).jpg,0.00037720210938467605,107.75418307086547,8.218119128243805,106.75418307086525,0.0005390020700061197,46.88368776737569,7.841506321555379,45.88368776737536,0.00034962862894474583,124.05296505905432,8.279532435937618,123.05296505905422,0.0002884952759799292,215.52259904519738,8.478977052604431,214.52259904519772,Healthy
data\Healthy\Corn_Health (286).jpg,0.0003135672164898927,208.54742864173284,8.307995235048777,207.54742864173227,0.0004089820939267265,110.26467852935755,8.049329932945673,109.26467852935755,0.0004216890147647384,99.71099901574833,8.016005567672382,98.71099901574794,0.00026797207788724017,289.76594953189857,8.444381673264417,288.7659495319006,Healthy
data\Healthy\Corn_Health (287).jpg,0.0006304361363606092,45.65557332677191,7.781287211510125,44.655573326771474,0.000589464381855152,38.183768367537,7.781196095869237,37.183768367536516,0.0006195755189362333,35.89296259842549,7.74772411442034,34.892962598425264,0.00045509105836236363,98.44020088040327,8.077511003803947,97.44020088040213,Healthy
data\Healthy\Corn_Health (288).jpg,0.00031601747773805423,134.38779527558933,8.45669707877998,133.3877952755895,0.0002898483693922587,185.85008370016664,8.554899972362524,184.85008370016692,0.00037704317351991277,119.63379675196724,8.353724229566964,118.63379675196785,0.0003388691754752726,156.21935643871436,8.421965075408862,155.2193564387138,Healthy
data\Healthy\Corn_Health (289).jpg,0.0003055825813799941,62.56760580708717,8.369139655377959,61.56760580708658,0.00018667691870695644,230.5281790563576,8.853140589222862,229.5281790563569,0.00021449340994384022,153.86632627952764,8.720008634917102,152.86632627952773,0.00029174539098037627,71.74734949470009,8.423497432145037,70.74734949469872,Healthy
data\Healthy\Corn_Health (29).jpg,0.00022565676234866892,217.26537893700785,8.658023461497157,216.26537893700612,0.00021679093516289343,265.5181970363938,8.706850098359535,264.51819703639444,0.0002923530627334575,98.5890748031497,8.380073340996113,97.58907480314917,0.00025754710818740555,142.60617521235156,8.5245742105779,141.6061752123509,Healthy
